id,a_est,a_se,Tmin_est,Tmin_se,Tmax_est,Tmax_se,Value,Topt_se,starting_a,starting_Tmin,starting_Tmax
46,1.7073541748103679e-4,5.4019896847311855e-6,12.060262579185778,0.29225187542988657,38.14685263800887,0.14171194077837604,32.0035065053995,0.10771630619500099,1.6e-4,12,38.5
46,1.6479594311392305e-4,5.935621434510424e-6,11.95947152056757,0.3197170631355506,38.2469629677083,0.1829248763309422,32.06764633891646,0.13771338696657667,1.5000000000000001e-4,11,38.5
46,1.6364596135287412e-4,5.865304071788023e-6,11.996354093353789,0.3229191765376922,38.12272755531804,0.16711607669508988,31.974821117231375,0.1270778221411983,1.5000000000000001e-4,11,38.5
46,1.6348282296547832e-4,5.6928524891688925e-6,12.058595122272907,0.33547312177144695,37.98250348363535,0.13129302721291064,31.873185520608537,0.1028151917809174,1.4000000000000001e-4,11,38.5
46,1.7093686903612613e-4,5.504086410674679e-6,12.196960219108613,0.30048781526156176,38.05606372366799,0.13271295597794677,31.952253243596022,0.1022586457230747,1.6e-4,12,38.5
46,1.7088224048635308e-4,5.6104130711500495e-6,11.982329707652411,0.2978095997814764,38.19501384423265,0.15671198804427933,32.029940999836505,0.11843393848724025,1.7e-4,12,38.5
46,1.6552420397347947e-4,5.623859259651836e-6,12.13587221908553,0.301757499652987,38.181645372528166,0.16423186190325306,32.04241144952393,0.12434541285343496,1.6e-4,12,38.5
46,1.6989840257503367e-4,5.065931951971629e-6,12.22833072128777,0.2592225694723211,38.07040739058755,0.14012007426387676,31.96834256802857,0.10710782967181116,1.6e-4,12,38.5
46,1.6663848105797247e-4,5.993263924721809e-6,12.015257881206097,0.31502861903236035,38.23743621271088,0.18494288623707814,32.06845451387303,0.13939336111811323,1.6e-4,12,38.5
46,1.6366843893571794e-4,5.855571896070051e-6,12.091495700831913,0.3027893456840884,38.23433559802119,0.19302388443470825,32.07743782703651,0.14569992576654806,1.5000000000000001e-4,11,38.5
46,1.5995354572566974e-4,5.2580466958203006e-6,11.675984468032983,0.31082812858789755,38.22324363757786,0.15300317601717703,32.00667383383901,0.11519245449409252,1.5000000000000001e-4,11,38.5
46,0.00015958411217758381,5.1298446890313514e-6,12.026321111818495,0.2578672513812609,38.344899561447434,0.19856446449527917,32.15517996798651,0.14960441915029032,1.6e-4,12,38.5
46,1.7530459788828905e-4,5.938480918995324e-6,12.39022548864819,0.29620628249730385,38.23547149154462,0.16707370656475076,32.12344212379956,0.1261960846207975,1.7e-4,12,38.5
46,1.6478650342564957e-4,5.585342734281831e-6,11.98557277725884,0.3181815786894381,38.16051938604667,0.14978381622012096,32.003120631222075,0.11372646133330312,1.6e-4,12,38.5
46,1.6974164625033563e-4,5.572806705043103e-6,12.204796374158011,0.30081912455764215,38.247987417672896,0.15350843192597297,32.105293549458835,0.11571706379254529,1.6e-4,12,38.5
46,1.696005958408236e-4,5.824144595992798e-6,12.219256909337332,0.30249746745825723,38.22241697228873,0.16968246633620737,32.08724178828047,0.12814781718639906,1.6e-4,12,38.5
46,1.6487507401084434e-4,5.442481612670215e-6,12.108646867751695,0.2979375267044068,38.17309325959772,0.15504185643268226,32.03154676348792,0.1174857836148441,1.6e-4,12,38.5
46,1.6309100084838855e-4,5.913984094198237e-6,11.79629396008968,0.3167127852178956,38.25056933320188,0.1933583620536821,32.04617103205703,0.14550468248229567,1.5000000000000001e-4,11,38.5
46,1.636292014001481e-4,5.50038774595357e-6,12.053451422169099,0.31157158267582474,38.20121613300704,0.1536083293691393,32.04551187851848,0.11615928045208186,1.5000000000000001e-4,11,38.5
46,1.594005181109593e-4,5.295690713984874e-6,11.820880139003478,0.2813992248468599,38.27989177311339,0.18813576199298548,32.07304897297887,0.14157252546632978,1.5000000000000001e-4,11,38.5
46,1.633705668783976e-4,5.807666850666526e-6,12.015075720857274,0.3162107019132489,38.190125278672895,0.17451839772546676,32.03097706098723,0.13194363314437366,1.6e-4,12,38.5
46,1.6688033898513315e-4,5.954234172012231e-6,12.292230422766858,0.28970496768136683,38.26349644201999,0.20355913766315978,32.13076669457886,0.15379902491775685,1.6e-4,12,38.5
46,1.579007362442394e-4,6.312790580208535e-6,11.563118914532136,0.3536408931351289,38.20087660421096,0.21038123276991266,31.972267289918705,0.15857542798090718,1.4000000000000001e-4,10,38.5
46,1.636465652637519e-4,6.117321653070256e-6,12.072505996918302,0.3242787327782945,38.3703676708743,0.20380672516357662,32.18225919842225,0.15259606566386322,1.6e-4,12,38.5
46,1.712244329409327e-4,5.5923780467655215e-6,12.14507675627463,0.30466606338197205,38.08175625307263,0.13755802915137846,31.96475291300859,0.10554260241213598,1.5000000000000001e-4,11,38.5
46,1.632081609557517e-4,5.710328061141925e-6,11.974445607443755,0.2881790474394951,38.312925032794396,0.2061343298353921,32.12210635187591,0.15519966175580432,1.6e-4,12,38.5
46,1.65625306563177e-4,5.667728285716738e-6,11.969549402832737,0.3176367606341493,38.1126978704561,0.1509895229477418,31.962865054734653,0.1151151569561956,1.5000000000000001e-4,11,38.5
46,1.5861134539071743e-4,5.441716040765145e-6,11.736530105896655,0.3062833237904998,38.09328498477406,0.16550379588369546,31.91272521812591,0.1258688172746779,1.4000000000000001e-4,10,38.5
46,1.6558197015311964e-4,5.947227250166645e-6,12.12298148655361,0.3133978969984198,38.398053950385545,0.19464520325728063,32.21174560680015,0.14550792281363706,1.6e-4,12,38.5
46,1.6316951609181206e-4,5.8298371607472615e-006,11.898740497473177,0.316640532614669,38.387145790064736,0.19283980958810926,32.16957338311649,0.14401728786242057,1.6e-4,12,38.5
46,1.6337934806225925e-4,5.947421439744819e-6,11.942744642486662,0.3370373743854725,38.22448259303078,0.17056066675949766,32.047348193164545,0.12859614792490046,1.5000000000000001e-4,11,38.5
46,1.6430771082598917e-4,5.4632341580929e-6,12.095302115867181,0.2919659040087076,38.21315219193913,0.1669682133489599,32.06124405819611,0.12609184566914527,1.6e-4,12,38.5
46,1.613846216298957e-4,6.222687883627246e-6,11.788286720551529,0.34175351748399313,38.27600198576446,0.20262187370891327,32.0651222478085,0.15216850328467826,1.5000000000000001e-4,11,38.5
46,1.6304185479481674e-4,5.6191966872481195e-6,11.988555299593825,0.29508929979202086,38.20795470356255,0.18265730272742983,32.04111736669015,0.1379750218758193,1.5000000000000001e-4,11,38.5
46,1.7435054004431857e-4,5.9147231849082155e-6,12.375982295951765,0.29852817419351196,38.20495573992698,0.16365022173283753,32.09714357856851,0.12387554262227414,1.7e-4,12,38.5
46,1.6530753103506725e-4,5.98113716890347e-6,11.750769973104017,0.3427430251016123,38.11984826284077,0.15855057413665016,31.935878820171325,0.12069733302209408,1.5000000000000001e-4,11,38.5
46,1.6049073778207207e-4,5.2299768356541735e-6,11.867332279365792,0.3030585593339617,38.22407123268646,0.15280704098611805,32.03576464505704,0.11516010173171477,1.5000000000000001e-4,11,38.5
46,1.5844094810466247e-4,5.600432193863425e-6,11.82169386156725,0.30839063410571643,38.290349999655305,0.19108383579038776,32.081452087801935,0.14350203429380315,1.6e-4,12,38.5
46,1.6140975326133086e-4,5.769670826135893e-6,11.929366296469075,0.3287809754076765,38.18051216087858,0.16644960055558214,32.01053720842985,0.1259399837001902,1.5000000000000001e-4,11,38.5
46,1.655874800694634e-4,5.851452845437695e-6,11.908338381532989,0.3355649669420594,38.24035266196638,0.16005100594457464,32.054773514900454,0.12055358970686918,1.5000000000000001e-4,11,38.5
46,1.71078929797483e-4,5.865983858686671e-6,12.27471931889896,0.30326414044459665,38.17080156665142,0.16341206282532272,32.05478391863538,0.12394830105709091,1.6e-4,12,38.5
46,1.6497587832958602e-4,5.960753903107574e-6,11.932285720610064,0.3138398821224117,38.26032299521881,0.1920518608257841,32.074160755821296,0.14454205089898528,1.6e-4,12,38.5
46,1.7569624279954247e-4,5.842866312228068e-6,12.240265380792973,0.30703741950945174,38.173239016535526,0.14781639617857348,32.05150355181728,0.11225583022256852,1.7e-4,12,38.5
46,1.6834260191166963e-4,5.936960077527325e-6,12.192430112640944,0.27138207636281514,38.2248211695541,0.2191710813324984,32.08509791165087,0.16626552522528298,1.5000000000000001e-4,11,38.5
46,1.6315688758068863e-4,5.754815671304829e-6,11.99245258241291,0.3304729533103537,38.34613610896418,0.16896435071403976,32.15109136745933,0.1262301239797372,1.6e-4,12,38.5
46,1.643898191717892e-4,5.635496892014343e-6,12.400747515118667,0.29464000035743965,38.3423363316466,0.18108324379052246,32.20956724515092,0.13596890725116526,1.6e-4,12,38.5
46,1.7161219511635474e-4,5.55392750709456e-6,12.359699999396147,0.29055309967962134,38.23620614645873,0.15320149657869972,32.11939304195905,0.11569524363801983,1.7e-4,12,38.5
46,1.5383760406263006e-4,6.103292186935286e-6,11.558675419109909,0.3810793681156256,38.30305198139112,0.1880219495750191,32.052566000154584,0.14053527219888998,1.5000000000000001e-4,11,38.5
46,1.6860658297990916e-4,5.932904044843886e-6,12.160190376316763,0.30995983058559345,38.30648698355422,0.1809914306701099,32.14486778444284,0.13590823053244513,1.6e-4,12,38.5
46,1.5377258742932192e-4,5.671074174907486e-6,11.695793924451763,0.3495610623998147,38.1973761699538,0.16859957287585753,31.98911995324565,0.12726231628967413,1.4000000000000001e-4,11,38.5
46,1.6183456164092403e-4,6.062736260203668e-6,11.755467143019915,0.32342972956028454,38.20466880189253,0.20114046955154896,32.003751845178805,0.15178949593718008,1.5000000000000001e-4,11,38.5
46,1.6601806231494965e-4,5.612565651147753e-6,12.248968066146185,0.2786896610095482,38.20083644877962,0.18453987536073532,32.07465313515779,0.13974638808672396,1.6e-4,12,38.5
46,1.6059341566879092e-4,5.507536369791647e-6,11.823568834067208,0.30275813668253887,38.268787193039685,0.18020367306096036,32.06465515564507,0.13542612194137646,1.5000000000000001e-4,11,38.5
46,1.6119966025695891e-4,5.621751606576992e-6,11.858694662971896,0.29421536374452767,38.2493248917916,0.19570649828968756,32.0544737976375,0.14752323889090618,1.5000000000000001e-4,11,38.5
46,1.5539162681532987e-4,6.043160803111822e-6,11.703255842420056,0.31705392523718673,38.474012344944086,0.25268959256732254,32.20935715443579,0.18940891718982206,1.6e-4,12,38.5
46,1.6718821886910882e-4,5.879439513436838e-6,11.871914101871727,0.3130809613372738,38.24590609945392,0.179472641632898,32.053736972945984,0.13505911133178994,1.6e-4,12,38.5
46,1.677365636576647e-4,6.075617860879182e-6,12.265234891284294,0.3419401140653317,38.16333488445519,0.15360667786615448,32.04744222459048,0.11701856187988656,1.6e-4,12,38.5
46,1.6778132947094774e-4,6.381458582906155e-6,12.148331137683286,0.32606803266005374,38.36382853634176,0.20915993643506386,32.18846517058573,0.1567937641103934,1.6e-4,12,38.5
46,1.6286697730513684e-4,5.6568029864385075e-6,12.030774313921222,0.30810639211266583,38.36683621258107,0.1831111794167698,32.173212236919355,0.13693127639169772,1.6e-4,12,38.5
46,1.699102650458967e-4,5.564959398146459e-6,12.142779908352523,0.2861167242320336,38.197104996126534,0.1638761583281928,32.05568548474114,0.12393128020237994,1.6e-4,12,38.5
46,1.7326219840982712e-4,5.5945170759057185e-6,12.336617342270193,0.29567679202875785,38.280940381764026,0.15093803021001861,32.15128298834211,0.11358350904390196,1.7e-4,12,38.5
46,1.6373118621729245e-4,5.925738416922221e-6,11.918282363871702,0.32526570577500363,38.18800955472954,0.17637361647920513,32.01481652267459,0.13329331550129433,1.6e-4,12,38.5
46,1.597852053460697e-4,5.389114399068172e-6,11.936685658949079,0.2978152735852201,38.15837319424539,0.1669300797742911,31.994104478989676,0.12643802704770538,1.4000000000000001e-4,11,38.5
46,1.6783389265182867e-4,6.102535109039241e-6,12.185626496506096,0.33326447710425894,38.1269931842309,0.16109042160857281,32.006663241393184,0.12279338404358514,1.6e-4,12,38.5
46,1.6053900514054236e-4,5.694038646167042e-6,11.917929782246224,0.31355763301476547,38.335587073672585,0.1884377149283945,32.13160902760357,0.14112685321289017,1.6e-4,12,38.5
46,1.7058944140137602e-4,5.433144259868186e-6,12.19526488216233,0.2741330454360721,38.23655893203827,0.16510526798529543,32.09481327502196,0.12460212905218797,1.6e-4,12,38.5
46,1.583723870790569e-4,5.793311979031493e-6,11.86615217635615,0.3121048913840229,38.40857415422399,0.21251248505913142,32.181689786759485,0.15899081032759438,1.6e-4,12,38.5
46,1.7111916027113424e-4,6.3175928225098485e-6,12.30230794429648,0.3050970710552932,38.30657307377762,0.20763297775008266,32.166370516154835,0.1564420880719844,1.7e-4,12,38.5
46,1.6199261158835403e-4,6.214736788127995e-6,11.927382007073826,0.3484407081105992,38.34824563551762,0.19538615511954596,32.143042058255766,0.14604595240830134,1.6e-4,12,38.5
46,1.669888903455588e-4,5.711412392271896e-6,11.959666152222827,0.31356625653689013,38.154894583878736,0.1577253022233759,31.994788793842293,0.11963314076649668,1.5000000000000001e-4,11,38.5
46,1.5401137604894997e-4,6.074985972522318e-6,11.590910933151598,0.3313659396986961,38.62953773992109,0.25768253698347576,32.31601387097296,0.19183136195408432,1.6e-4,12,38.5
46,1.6682997626108351e-4,5.708699219829372e-6,12.032532527280418,0.31754362768470257,38.230325915474445,0.158428142365131,32.06541526892818,0.11947704517673433,1.6e-4,12,38.5
47,2.1073136094957673e-4,1.593629226069916e-5,14.766040051746938,0.3636050244748172,35.55418587033087,0.5209557891579311,30.393723396957938,0.379404493012879,2.2e-4,15,35.5
47,2.2127833482348967e-4,1.5183455030088634e-5,14.373481777377147,0.3792829596914682,34.76325580375785,0.3547357704575443,29.70665131138361,0.2525222258652685,2.4e-4,15,34.5
47,2.1071090014086906e-4,1.6135929907275382e-5,14.927475581426421,0.3618208018444554,35.777184502921955,0.5521733070392127,30.596134673165373,0.4034510434160543,2.2e-4,15,35.5
47,2.2118155021557924e-4,1.4866260422915854e-5,14.578480632929464,0.37638616346860576,34.95978577981775,0.3543021627651459,29.89574514569518,0.25159221251084096,2.4e-4,15,34.5
47,2.2244679523870153e-4,1.553121328146835e-5,14.47411956836924,0.3770751506681178,35.24073040186287,0.4131324891108363,30.098197741591587,0.29544973252431683,2.1e-4,14,35.5
47,2.3878413591962757e-4,1.3561014723536192e-5,14.761981171509357,0.29431584866738736,34.80097818787857,0.3053583680337157,29.80292467050963,0.21945871098005346,2.5000000000000006e-4,15,34.5
47,2.3798122726538266e-4,1.5014827550775115e-5,14.631132110736676,0.37446123687601673,34.23322716742095,0.24597717726150825,29.335771310692955,0.17461623994410427,2.2e-4,14,34.5
47,2.3391830137063792e-4,1.4320771481607356e-5,14.857774197407434,0.344832499235108,35.00507174134613,0.3172548183868848,29.979301329576618,0.2251185611657124,2.5000000000000006e-4,15,34.5
47,2.4343605639353855e-4,1.5233837885264287e-5,14.859105187856638,0.33478992817406067,34.581547992092304,0.3023638804780737,29.648017195095452,0.2164654550317697,2.5000000000000006e-4,15,34.5
47,2.1872874008955367e-4,1.569520997908004e-5,14.82725326136064,0.3410369673124904,35.54580893383274,0.49596792835797465,30.397634234736252,0.3616888411891521,2.2e-4,15,35.5
47,2.1914272843943602e-4,1.662806739088877e-5,14.494166516561801,0.3880308830937669,35.30764121556512,0.48013848528707176,30.15408133461559,0.34642917816034846,2.1e-4,14,35.5
47,2.2429577383639e-4,1.5582261880929534e-5,14.961410708729893,0.34481637751985955,35.20206072524558,0.4229701680043484,30.15147343280289,0.3060829492883882,2.2e-4,15,35.5
47,2.4224267275710942e-4,1.526534105693452e-5,15.230202747960531,0.3231359569012105,34.71900516110097,0.31991854456218854,29.820527102529734,0.230414644618537,2.4e-4,15,34.5
47,2.446222993357432e-4,1.4343968424748743e-5,15.065157007220087,0.30369010766554794,34.97704082478498,0.32135370091750426,29.993381751248204,0.23100956832736078,2.6000000000000003e-4,15,34.5
47,2.083257712332988e-4,1.6384389874799814e-5,13.909396182014051,0.46790948248803815,35.08640864453939,0.4276475834485899,29.881990112866514,0.3009235912388061,2e-4,14,35.5
47,2.382415559896392e-4,1.3996018325810622e-5,15.206832299535604,0.3052681341365493,34.92415501182137,0.3126623708188544,29.976799328341702,0.2247010925671595,2.2e-4,15,35.5
47,2.453372100040788e-4,1.3661930060635647e-5,15.087429091412973,0.2854190035741083,34.51304455920267,0.26936995059688623,29.63439694689629,0.194159193284612,2.4e-4,15,34.5
47,2.3401082811669126e-4,1.5073835555804423e-5,14.869240044192322,0.3768702182202109,34.6323801059166,0.2874974035399067,29.689558950124155,0.20308634031052356,2.4e-4,15,34.5
47,2.3440047530922382e-4,1.5311775784187185e-5,14.7477789480988,0.34886374411676074,34.54162366435491,0.3160219866375336,29.597416312072152,0.22633438971667288,2.4e-4,15,34.5
47,2.668472414175301e-4,1.2902430551155315e-5,15.285608351589826,0.2569354858128002,34.09350722365612,0.18876507762836187,29.341756260204317,0.13674526132251918,2.4e-4,15,34.5
47,2.3037395061769572e-4,1.5755365296457116e-5,14.640414543594465,0.3484740780023431,35.03239412496943,0.4019084995012549,29.963262446423062,0.2897136621254591,2.6000000000000003e-4,15,34.5
47,2.1610045300387835e-4,1.6284374504151884e-5,14.40014487283275,0.39813143156586916,35.56119443148762,0.4919635912449346,30.337092080067077,0.35381710645642395,2.3e-4,15,35.5
47,2.213296460441469e-4,1.5524216587587287e-5,14.393411267400111,0.36580598312435975,35.33034123161377,0.4417098287660886,30.154806245508233,0.3178818338236115,2.1e-4,14,35.5
47,2.1999406707989055e-4,1.6130734059101332e-5,14.777290852564173,0.37639968280288844,35.560032955719244,0.4762313179884642,30.400230213224013,0.343700549590316,2.3e-4,15,35.5
