id,temp,r,nrep
7,33,0.010465223224236528,0
7,33,0.03650318202690884,0
7,33,0.0212708917398828,0
7,33,0.03069962702185696,0
7,33,0.038768055536566044,0
7,33,0.03029506300251016,0
7,33,0.03719283871740299,0
7,33,0.03324618508297351,0
7,33,0.02650094938721582,0
7,33,0.01851310234083729,0
8,20,0.012786993750447371,0
8,20,0.01630293848298208,0
8,20,0.036029192336151934,0
8,20,0.019106002618638308,0
8,20,0.0209041090305296,0
8,20,0.027753325590420062,0
8,20,0.03011075869908926,0
8,20,0.028916158545215856,0
8,20,0.027031756530390853,0
8,20,0.015870266409399827,0
8,25,0.06898244119356452,0
8,25,0.062048437019850876,0
8,25,0.06067818203275988,0
8,25,0.06221727747658074,0
8,25,0.06173286482841226,0
8,25,0.06942158252049259,0
8,25,0.0701316814697337,0
8,25,0.06993778677746708,0
8,25,0.07627740223754846,0
8,25,0.06276317753627009,0
8,30,0.19990933988183013,0
8,30,0.20003837582185965,0
8,30,0.20016209200843585,0
8,30,0.20022835670822267,0
8,30,0.19986180869358633,0
8,30,0.19973561473541615,0
8,30,0.19980173008651794,0
8,30,0.20024476539828237,0
8,30,0.19978121256923154,0
8,30,0.20032448246033832,0
8,35,0.07520840737584521,0
8,35,0.07367934286144745,0
8,35,0.07344934921391619,0
8,35,0.0842212538253924,0
8,35,0.08449759454100017,0
8,35,0.07890798125387272,0
8,35,0.07333760797537585,0
8,35,0.08265310060341399,0
8,35,0.08040737679860564,0
8,35,0.07644224536778015,0
9,15,0.06835568900154337,0
9,15,0.08865500537939099,0
9,15,0.20254458510169604,0
9,15,0.10483850371216005,0
9,15,0.11521987592153037,0
9,15,0.15476384616743835,0
9,15,0.16837449256630535,0
9,15,0.16147746536217755,0
9,15,0.1505978652569707,0
9,15,0.08615697199785552,0
9,15,0.10412512149188195,0
9,15,0.06409162972932636,0
9,15,0.05618045887277226,0
9,15,0.06506643056075724,0
9,15,0.06226967283256792,0
9,15,0.10666050512502405,0
9,15,0.1107602633199803,0
9,15,0.10964081179223456,0
9,15,0.14624259871660156,0
9,15,0.06821818602488003,0
9,15,0.09429720691095594,0
9,15,0.11664688732431314,0
9,15,0.13807515941117698,0
9,15,0.14955254208908225,0
9,15,0.0860645636127173,0
9,15,0.06420712889682109,0
9,15,0.07565864362367566,0
9,15,0.1523946105759863,0
9,15,0.07210490538515618,0
9,15,0.1662020107470887,0
9,20,0.14233572708597206,0
9,20,0.13350766899601357,0
9,20,0.1321798000528728,0
9,20,0.1943714203240804,0
9,20,0.19596687418952238,0
9,20,0.16369522682963297,0
9,20,0.13153466171136433,0
9,20,0.1853176834756823,0
9,20,0.1723519910433658,0
9,20,0.14945929405377228,0
9,20,0.17365647771441492,0
9,20,0.07887954887331287,0
9,20,0.12429566468551584,0
9,20,0.10269577086994945,0
9,20,0.2265292224192379,0
9,20,0.20323384590719426,0
9,20,0.19891567677476857,0
9,20,0.18644810384893007,0
9,20,0.24249088608546213,0
9,20,0.16471007439571955,0
9,20,0.20571856763240262,0
9,20,0.16530730991148138,0
9,20,0.2051260545703133,0
9,20,0.10432929070260258,0
9,20,0.17066955031019507,0
9,20,0.17224907160035507,0
9,20,0.0664223154451281,0
9,20,0.18304981174242801,0
9,20,0.20492742083109194,0
9,20,0.17342182447867627,0
9,25,0.22249274328664606,0
9,25,0.15412892930376815,0
9,25,0.21691986813018854,0
9,25,0.29232589139741494,0
9,25,0.4052851021372357,0
9,25,0.36174321874809046,0
9,25,0.015663257903563627,0
9,25,0.19653134980144515,0
9,25,0.14726258653505492,0
9,25,0.31513465043850064,0
9,25,0.3025173909422424,0
9,25,0.05925091984955766,0
9,25,0.1692396446771212,0
9,25,-0.13786613263977307,0
9,25,0.003995580027951501,0
9,25,0.22266731927348252,0
9,25,0.26367246115945503,0
9,25,0.06520872798908425,0
9,25,0.2679150522141896,0
9,25,0.2293300290201517,0
9,25,0.2740096821337739,0
9,25,0.2046073005936661,0
9,25,0.3127729822327308,0
9,25,0.18563022105243523,0
9,25,0.36098495384630125,0
9,25,0.24352158158573153,0
9,25,0.11054790554108704,0
9,25,0.289324281777408,0
9,25,0.25486185065737677,0
9,25,0.15740122850870156,0
9,30,0.1985986648293009,0
9,30,-0.0054065372590092475,0
9,30,-0.0258655954146077,0
9,30,0.22299234847238902,0
9,30,0.3558118733675055,0
9,30,0.30091153328702963,0
9,30,0.13504995524018765,0
9,30,0.3775153181103256,0
9,30,0.08956707164418728,0
9,30,0.3002160422765055,0
9,30,0.21603191107175596,0
9,30,0.13136843825492578,0
9,30,0.2791849222011258,0
9,30,0.2834545527475989,0
9,30,0.10069843253177146,0
9,30,0.19281160956851456,0
9,30,0.16237500291825302,0
9,30,0.41933683205663197,0
9,30,0.17618122701419658,0
9,30,0.15500427077821813,0
9,30,0.46970575135172776,0
9,30,0.22221685101260158,0
9,30,0.4787527566246348,0
9,30,0.3120341113736044,0
9,30,0.042288978340485006,0
9,30,0.19865366925441255,0
9,30,0.1702744314207645,0
9,30,0.3494632528171774,0
9,30,0.34555730073139246,0
9,30,0.3615503909930219,0
10,28.6,-0.07911099438492888,0
10,28.6,0.027011168474705458,0
10,28.6,0.6224109495478896,0
10,28.6,0.11161637456839185,0
10,28.6,0.16588882649744016,0
10,28.6,0.3726195149817264,0
10,28.6,0.4437741887096409,0
10,28.6,0.4077174353402258,0
10,28.6,0.35084031333662863,0
10,28.6,0.013951777684904937,0
10,28.6,0.10788690591278054,0
10,28.6,-0.10140293683788598,0
10,28.6,-0.142761500171862,0
10,28.6,-0.09630680597991748,0
10,28.6,-0.11092788846295806,0
10,28.6,0.12114155891782354,0
10,28.6,0.14257455689430024,0
10,28.6,0.13672221117340969,0
10,28.6,0.3280715512516871,0
10,28.6,-0.07982984190725612,0
10,28.6,0.056507857854503324,0
10,28.6,0.17334905489478317,0
10,28.6,0.2853732500880916,0
10,28.6,0.34537550095582037,0
10,28.6,0.013468678770897385,0
10,28.6,-0.10079912234310798,0
10,28.6,-0.040932105729732854,0
10,28.6,0.3602334621408879,0
10,28.6,-0.059510583008910184,0
10,28.6,0.43241673877698716,0
10,28.6,-0.006025189387148022,0
10,30,0.08602378628102553,0
10,30,0.08384867234469459,0
10,30,0.18572157228235278,0
10,30,0.1883350033407581,0
10,30,0.13547247478818644,0
10,30,0.08279190435209631,0
10,30,0.1708911108150906,0
10,30,0.1496526757651625,0
10,30,0.11215332425198629,0
10,30,0.15178948840214282,0
10,30,-0.0034597324112621286,0
10,30,0.07093407501034037,0
10,30,0.03555239799756185,0
10,30,0.23839761675215193,0
10,30,0.2002386565888294,0
10,30,0.19316528544938755,0
10,30,0.17274279438707618,0
10,30,0.26454359845220776,0
10,30,0.13713484447884677,0
10,30,0.20430875166886164,0
10,30,0.13811314531215999,0
10,30,0.20333818644443502,0
10,30,0.03822818296235869,0
10,30,0.14689675598507132,0
10,30,0.14948408870996524,0
10,30,-0.023865286873348462,0
10,30,0.16717622657271589,0
10,30,0.20301281471506546,0
10,30,0.1514051149849492,0
10,30,0.14784161739397816,0
10,30,0.09184999062124183,0
10,30,0.143277297066713,0
10,30,0.2050366645626848,0
10,30,0.2975530061739206,0
10,30,0.26189114441299505,0
10,30,-0.021556762779297883,0
10,30,0.12657860455377024,0
10,30,0.08622628885270447,0
10,30,0.2237175930974445,0
10,30,0.2133837506236148,0
10,30,0.014142592733364795,0
10,30,0.1042260341179627,0
10,30,-0.14730106862070683,0
10,30,-0.031112874804870516,0
10,30,0.14798459937419475,0
10,30,0.18156880813144025,0
10,30,0.019022182538221105,0
10,30,0.18504359341690635,0
10,30,0.15344152074379544,0
10,30,0.19003524358816193,0
10,30,0.13319300472030093,0
10,30,0.22178332938343315,0
10,30,0.11765031491110958,0
10,30,0.2612701070117394,0
10,30,0.16506474754001585,0
10,30,0.056156071942202804,0
10,30,0.2025782732622378,0
10,30,0.17435270379010154,0
10,30,0.09453008327694476,0
10,30,0.10370105602915995,0
10,30,-0.06338416741794267,0
10,30,-0.08014063376513744,0
10,30,0.1236800763702146,0
10,30,0.23246249842645197,0
10,30,0.18749778431245892,0
10,30,0.051653116894374254,0
10,30,0.2502381476613973,0
10,30,0.014401528744349607,0
10,32.5,0.1139967822715411,0
10,32.5,0.025075470363009097,0
10,32.5,-0.06435215650522585,0
10,32.5,0.09178220618403352,0
10,32.5,0.09629209592362992,0
10,32.5,-0.09674801432446295,0
10,32.5,5.485239773773409e-4,0
10,32.5,-0.03160080101598332,0
10,32.5,0.23982069648486132,0
10,32.5,-0.01701767778901076,0
10,32.5,-0.03938629647978049,0
10,32.5,0.29302395841841433,0
10,32.5,0.031608447133629314,0
10,32.5,0.3025800536847977,0
10,32.5,0.1264798737200209,0
10,32.5,-0.15844426539009687,0
10,32.5,0.006719326052349477,0
10,32.5,-0.02325685856841498,0
10,32.5,0.16601521503841826,0
10,32.5,0.16188946854974667,0
10,32.5,0.1787825165290246,0
10,32.5,0.18149375535552661,0
10,32.5,-0.1095768327211128,0
10,32.5,0.1718188204431657,0
10,32.5,0.2335160400224056,0
10,32.5,0.19766231484625782,0
10,32.5,-0.06214059232754402,0
10,32.5,-0.10019611295124892,0
10,32.5,0.06478897732804655,0
10,32.5,0.18088406057767586,0
10,32.5,0.20069010910995408,0
10,32.5,0.28785346685277763,0
10,32.5,-0.016385001321453256,0
10,32.5,0.2335534882392956,0
10,32.5,0.07852554238267646,0
10,32.5,-0.0021268852680322928,0
10,32.5,0.061566053980132165,0
10,32.5,0.14605279516084285,0
10,32.5,0.12878364733096653,0
10,32.5,-0.08829287064218821,0
10,32.5,0.0051062694018934734,0
10,32.5,0.13511316271788612,0
10,32.5,-0.05881650660455353,0
10,32.5,0.07114094170975685,0
10,32.5,-0.009347140862347482,0
10,32.5,0.04758937751299034,0
10,32.5,0.19048353009733066,0
10,32.5,-0.09241931414193605,0
10,32.5,0.09790547341447026,0
10,32.5,0.2310243843285584,0
10,32.5,-0.023243068154961723,0
10,32.5,-0.023271290480888822,0
11,18,0.03951268194273607,0
11,18,0.06168525337652451,0
11,18,0.1860847550618472,0
11,18,0.07936219215380791,0
11,18,0.0907015748506658,0
11,18,0.1338947291782584,0
11,18,0.1487613889180044,0
11,18,0.14122789244365067,0
11,18,0.12934430454277923,0
11,18,0.058956697273200395,0
11,18,0.07858297782243406,0
11,18,0.03485512810933133,0
11,18,0.02621390110065852,0
11,18,0.035919885200964445,0
11,18,0.032865037965864964,0
11,18,0.08135233092140093,0
11,18,0.08583042169780399,0
11,18,0.08460766530031796,0
11,18,0.12458712668111951,0
11,18,0.03936248996012558,0
11,18,0.06784812675481112,0
11,18,0.09226027326572969,0
11,22,0.21236701669992653,0
11,22,0.23908965268536642,0
11,22,0.09127144483373226,0
11,22,0.040381073058221,0
11,22,0.06704348104055115,0
11,22,0.2457068025837863,0
11,22,0.05876936001483078,0
11,22,0.27785438701416026,0
11,22,0.08258964481453036,0
11,22,0.06203539569548519,0
11,22,0.058943736264086125,0
11,22,0.20374365071248243,0
11,22,0.20745832452568935,0
11,22,0.13232068127981633,0
11,22,0.05744166932563953,0
11,22,0.18266395677028632,0
11,22,0.15247610916675905,0
11,22,0.0991753501395681,0
11,22,0.1555133279679942,0
11,22,-0.06515452291009069,0
11,22,0.04058720974629429,0
11,22,-0.009703533008906917,0
11,22,0.27861622955704785,0
11,22,0.22437791720439876,0
11,22,0.21432398199219105,0
11,22,0.18529589934748883,0
11,22,0.31577955675843555,0
11,22,0.13468353724186835,0
11,22,0.23016306143555515,0
11,22,0.1360740726743066,0
11,22,0.22878352122859558,0
11,22,-0.005900230715343124,0
11,22,0.14855890499736707,0
11,22,0.1522364832094671,0
11,22,-0.09415853224123127,0
11,22,0.1773837014638139,0
11,22,0.22832104496056482,0
11,22,0.1549669879898456,0
11,22,0.14990191036247427,0
11,22,0.0703166352649729,0
11,22,0.14341428516178278,0
11,22,0.23119770092079583,0
11,22,0.36269840776808837,0
11,22,0.3120094165328079,0
11,22,-0.09087724652613785,0
11,22,0.11967912842477149,0
11,22,0.062323228426983346,0
11,22,0.25775036463514134,0
11,22,0.24306206669673536,0
11,22,-0.04013496249122955,0
11,22,0.08790767312324012,0
11,25,-0.5480702089159369,0
11,25,-0.23844616952105188,0
11,25,0.23882162834693724,0
11,25,0.3283184871395053,0
11,25,-0.10484379168852512,0
11,25,0.33757826664706214,0
11,25,0.2533635020229677,0
11,25,0.350880262646071,0
11,25,0.19940425610436985,0
11,25,0.4354841302521739,0
11,25,0.15798532838257906,0
11,25,0.540710446200786,0
11,25,0.2843376510587376,0
11,25,-0.005887568529329756,0
11,25,0.3843055478354853,0
11,25,0.3090886557643684,0
11,25,0.09637339282170618,0
11,25,0.12081265412240355,0
11,25,-0.3244443045053297,0
11,25,-0.36909776391469484,0
11,25,0.1740537346314524,0
11,25,0.4639425075441155,0
11,25,0.34411831579983215,0
11,25,-0.017887265618452025,0
11,25,0.5113119358675654,0
11,25,-0.11715713821124898,0
11,25,0.3426003534688281,0
11,25,0.15886204757641822,0
11,25,-0.02592245805087076,0
11,25,0.2966983251605273,0
11,25,0.30601712042714885,0
11,25,-0.09286209159744771,0
11,25,0.1081819633436805,0
11,25,0.04175174112720176,0
11,25,0.6025905891289605,0
11,25,0.07188488130287088,0
11,25,0.02566455441854637,0
11,25,0.7125246083849587,0
11,25,0.17236115210495873,0
11,25,0.7322703894300906,0
11,25,0.3683941932786031,0
11,25,-0.22034519331296212,0
11,25,0.12093270548769018,0
11,25,0.058992848088792516,0
11,25,0.45008615756487824,0
11,25,0.44156111835774364,0
11,25,0.47646726122104865,0
11,25,0.4820695000787438,0
11,25,-0.11937030777431293,0
11,25,0.4620781604070452,0
11,25,0.5895632633643921,0
11,25,0.5154786307560268,0
11,25,-0.021352698038809875,0
11,25,-0.0999869055103069,0
11,25,0.24092215593726063,0
11,25,0.48080968639415733,0
11,25,0.5217349688223677,0
11,25,0.7018408100860952,0
11,25,0.07319218210435463,0
11,25,0.5896406426987988,0
11,25,0.26930605106596495,0
11,28,-0.007830558559273088,0
11,28,0.08387984647398289,0
11,28,0.20553090144309613,0
11,28,0.1806653423913089,0
11,28,-0.13189952934367893,0
11,28,0.002584340678811539,0
11,28,0.18977910643879473,0
11,28,-0.08945700248420314,0
11,28,0.09766656823933366,0
11,28,-0.01822688463269044,0
11,28,0.06375506223650096,0
11,28,0.2695059785089259,0
11,28,-0.1378411267825132,0
11,28,0.13620437277683464,0
11,28,0.3278800809734661,0
11,28,-0.0382353994753314,0
11,28,-0.038276036333550006,0
11,30,-0.17147167232017038,0
11,30,0.10786676399906282,0
11,30,-0.16821522158488555,0
11,30,0.13164980714924318,0
11,30,0.01523711099919705,0
11,30,0.012273541265942843,0
11,30,0.003925681239459064,0
11,30,0.03002770496375428,0
12,18,0.021517271688782397,0
12,18,0.02418980087547762,0
12,18,0.03918406079057858,0
12,18,0.026320457437112275,0
12,18,0.02768722859881337,0
12,18,0.032893434200659474,0
12,18,0.03468535906520594,0
12,18,0.0337773232396952,0
12,18,0.032344957327488016,0
12,18,0.02386091949852751,0
12,18,0.026226536303539362,0
12,18,0.020955882199270595,0
12,18,0.019914328157670143,0
12,18,0.02108422069228787,0
12,18,0.020716010427588607,0
12,18,0.0265603350696119,0
12,18,0.02710009331715419,0
12,18,0.02695271067503448,0
12,18,0.031771559843143386,0
12,18,0.021499168580699834,0
12,18,0.024932631224522245,0
12,18,0.027875103380047173,0
12,18,0.030696266492470297,0
12,18,0.03220733413744014,0
12,18,0.023848753369295355,0
12,18,0.020971088371262946,0
12,18,0.022478750342224064,0
12,18,0.03258150984072277,0
12,18,0.02201087896234436,0
12,18,0.03439933854306869,0
12,18,0.023357829228568276,0
12,18,0.022195561373429963,0
12,18,0.022020739303533925,0
12,18,0.030208646583212092,0
12,18,0.030418697845138953,0
12,18,0.026169938041278734,0
12,18,0.021935802894098036,0
12,18,0.029016666738885557,0
12,18,0.027309654009683812,0
12,18,0.02429569039987353,0
12,18,0.02748139766041277,0
12,18,0.01500343515968549,0
12,18,0.02098274464948185,0
12,18,0.018138986486541206,0
12,18,0.0344424179614968,0
12,18,0.03137543912907504,0
12,18,0.030806925745437745,0
12,18,0.02916549349661994,0
12,18,0.036543868632158256,0
12,18,0.02630354893190817,0
12,18,0.03170256794503269,0
12,18,0.0263821786412784,0
12,22,0.03269573297772721,0
12,22,0.010612268460180475,0
12,22,0.025146691123311367,0
12,22,0.025492746899583488,0
12,22,0.0023072662860568853,0
12,22,0.027859070505009444,0
12,22,0.03265221450586596,0
12,22,0.025749684181917736,0
12,22,0.025273066345633127,0
12,22,0.017784185738531258,0
12,22,0.024662588458962742,0
12,22,0.0329229044420066,0
12,22,0.04529696600204253,0
12,22,0.04052719165634367,0
12,22,0.0026160314053332683,0
12,22,0.022429138178410683,0
12,22,0.01703201557413392,0
12,22,0.035421478809107114,0
12,22,0.03403932728110773,0
12,22,0.007390820540679358,0
12,22,0.01943948167253637,0
12,22,-0.014202270682787906,0
12,22,0.0013379013320979245,0
12,22,0.025292190186830935,0
12,22,0.029784078423760352,0
12,22,0.00804346572294068,0
12,22,0.0302488309883499,0
12,22,0.026022053471302983,0
12,22,0.030916464245670343,0
12,22,0.023313814262850913,0
12,22,0.03516277101917853,0
12,22,0.02123497935479052,0
12,22,0.04044412789808879,0
12,22,0.027576660164540658,0
12,22,0.013010123779733436,0
12,22,0.032594094582466135,0
12,25,0.05058977591411522,0
12,25,0.03775848877135935,0
12,25,0.039232699765756204,0
12,25,0.012374166863946413,0
12,25,0.009680606694954678,0
12,25,0.04244427745111644,0
12,25,0.0599307804563388,0
12,25,0.0527028148197875,0
12,25,0.030866123375082107,0
12,25,0.06278817173234806,0
12,25,0.02487802349808215,0
12,25,0.05261124917343212,0
12,25,0.0415278932853099,0
12,25,0.03038142914147906,0
12,25,0.04984237355298604,0
12,25,0.05040449653483716,0
12,25,0.026343535257491495,0
12,25,0.0384707985370849,0
12,25,0.03446363306891405,0
12,25,0.06829422989572825,0
12,25,0.036281306933770394,0
12,25,0.03349323109059656,0
12,25,0.07492560626391673,0
12,25,0.04234217846625842,0
12,25,0.07611669985514796,0
12,25,0.054167170269713225,0
12,25,0.018653573280471333,0
12,25,0.03923994143482387,0
12,25,0.03550364115776834,0
12,25,0.059094945721799616,0
12,25,0.058580703234181415,0
12,25,0.06068629140838711,0
12,25,0.06102422642269197,0
12,25,0.024744521962901122,0
12,25,0.05981832038592076,0
12,25,0.06750840308069403,0
12,25,0.06303951269307881,0
12,25,0.03065708356362573,0
12,25,0.025913756350750605,0
12,25,0.046477875711476706,0
12,25,0.06094823266977703,0
12,25,0.06341690390178117,0
12,25,0.07428114435812035,0
12,25,0.03636016517710348,0
12,25,0.06751307071217921,0
12,25,0.048190032627665864,0
12,25,0.03813732940379378,0
12,25,0.04607616316699898,0
12,25,0.05660678400732918,0
12,25,0.05445431788672139,0
12,25,0.02739740372281794,0
12,25,0.039038886361062744,0
12,27,0.048408554413501476,0
12,27,2.6867689664058017e-4,0
12,27,0.032528493902015024,0
12,27,0.01254864012241727,0
12,27,0.026682202203978097,0
12,27,0.06215334505344313,0
12,27,-0.008072672030132781,0
12,27,0.039172352382064304,0
12,27,0.07221695091601649,0
12,27,0.009099202807400668,0
12,27,0.009092197075280781,0
12,27,-0.022960208930456222,0
12,27,0.03881670942669456,0
12,27,-0.02224003059102473,0
12,27,0.044076433560376646,0
12,27,0.018331256059710442,0
12,27,0.017675849636343267,0
12,27,0.01582968383793644,0
12,27,0.02160226067991962,0
12,27,0.017146330437845005,0
12,27,0.028325263866220685,0
12,27,-0.004143620687039343,0
12,27,0.024594029543620253,0
12,27,0.07801403945100563,0
12,27,0.006345718278051072,0
12,27,0.06505410419610931,0
12,27,0.04184474640506481,0
12,27,-0.016975661096669585,0
12,27,0.029243692619739917,0
12,27,0.001989950658613491,0
12,27,-0.005485815857018295,0
12,27,-0.031550768783903275,0
12,27,0.009430315472788147,0
12,30,-0.4393009656295004,0
12,30,0.5723925444089628,0
12,30,-0.07492012053709171,0
12,30,-0.24234450118518475,0
12,30,0.1248936410901235,0
12,30,-0.9461745777175546,0
12,30,0.10510297062354486,0
12,30,-0.5098978022834775,0
12,30,-0.12921443972382418,0
12,30,0.19654680032538635,0
12,30,-0.14554863372225219,0
12,30,0.13294772605442448,0
12,30,-0.02639765076246717,0
12,30,-0.29873523678289055,0
12,30,-0.6212430156406816,0
12,30,-0.2099821465518587,0
12,30,0.12858895673696347,0
12,30,-0.23691279592236336,0
12,30,0.11964248905241895,0
12,30,-0.34066688992389094,0
12,30,0.425690036351597,0
12,30,0.15537135579160577,0
12,30,-0.017299559246186202,0
13,19.7,0.03209854753938858,0
13,19.7,0.03595007202129003,0
13,19.7,0.05755910044219869,0
13,19.7,0.039020674935755305,0
13,19.7,0.040990401820930375,0
13,19.7,0.048493342643110254,0
13,19.7,0.05107578122596555,0
13,19.7,0.049767162323014334,0
13,19.7,0.04770290334115866,0
13,19.7,0.03547610351188296,0
13,19.7,0.0388853201762545,0
13,19.7,0.03128949917669863,0
13,19.7,0.029788460044771266,0
13,19.7,0.031474454630239485,0
13,19.7,0.0309438071611541,0
13,19.7,0.03936637539763701,0
13,19.7,0.04014424982275715,0
13,19.7,0.03993184882928725,0
13,19.7,0.04687654961607737,0
13,19.7,0.032072458183910024,0
13,19.7,0.03702060449273618,0
13,19.7,0.04126115819771991,0
13,19.7,0.04532688696469786,0
13,19.7,0.04750456721507046,0
13,19.7,0.03545857025356688,0
13,19.7,0.03131141360292684,0
